public_state,recommended_action,status,type,http_status,google_access,reason,url,final_url,primary_source,source_line,all_sources,fields,item_titles,occurrence_count
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/169SSBpfV6J1bwsmClidd7dY29UthGI0wm1GtFPrLfxQ/","https://docs.google.com/spreadsheets/d/169SSBpfV6J1bwsmClidd7dY29UthGI0wm1GtFPrLfxQ/export?format=csv","assets/js/email_outreach_data.js","306","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/17M9XiUBGjeRD40jqRxsVoULb-APeZ65XyzdpUFw16dM/","https://docs.google.com/spreadsheets/d/17M9XiUBGjeRD40jqRxsVoULb-APeZ65XyzdpUFw16dM/export?format=csv","assets/js/email_outreach_data.js","446","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/197rqjalywYd67vlkNIckl94iJZlwo3Ug7kUD5eBj1-o/","https://docs.google.com/spreadsheets/d/197rqjalywYd67vlkNIckl94iJZlwo3Ug7kUD5eBj1-o/export?format=csv","assets/js/email_outreach_data.js","216","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/19zWEyQX2LsoJzLVbvu2gcS57DHS9znPeFGIQ45z9YGU","https://docs.google.com/spreadsheets/d/19zWEyQX2LsoJzLVbvu2gcS57DHS9znPeFGIQ45z9YGU/export?format=csv","assets/js/email_outreach_data.js","256","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1a0zgqw3Sk1k8i2VgwavgFMz8J6eXuxDhleq_bFcOioM/","https://docs.google.com/spreadsheets/d/1a0zgqw3Sk1k8i2VgwavgFMz8J6eXuxDhleq_bFcOioM/export?format=csv","assets/js/email_outreach_data.js","106","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1cBbiGt_yuYTGrkYsvIAB7pRBb7hBAqPKzD1uZzMHTFk","https://docs.google.com/spreadsheets/d/1cBbiGt_yuYTGrkYsvIAB7pRBb7hBAqPKzD1uZzMHTFk/export?format=csv","assets/js/email_outreach_data.js","96","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1chT6fWS5H3sI6CAdgza8tq_hvnyJmgvYzzaVcOYeN8w","https://docs.google.com/spreadsheets/d/1chT6fWS5H3sI6CAdgza8tq_hvnyJmgvYzzaVcOYeN8w/export?format=csv","assets/js/email_outreach_data.js","236","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1dLr8XPAJeXDFSimSzb1looYs0qgsiaoVVkQPo26Sff8/","https://docs.google.com/spreadsheets/d/1dLr8XPAJeXDFSimSzb1looYs0qgsiaoVVkQPo26Sff8/export?format=csv","assets/js/email_outreach_data.js","366","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1DSs1Aqs-eROFhLPV32SIGD3a9y-DAC47EYoqx_FNmRI/","https://docs.google.com/spreadsheets/d/1DSs1Aqs-eROFhLPV32SIGD3a9y-DAC47EYoqx_FNmRI/export?format=csv","assets/js/email_outreach_data.js","76","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1fSvMbRAku_NJ3nl6Z8_olUtIMN7Dkm01ZVpkAWQ7gTg","https://docs.google.com/spreadsheets/d/1fSvMbRAku_NJ3nl6Z8_olUtIMN7Dkm01ZVpkAWQ7gTg/export?format=csv","assets/js/email_outreach_data.js","376","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1Gc_fWIglmRp1c5v-cfJkFWtHcFCPXJsnBIsT70f7UJk","https://docs.google.com/spreadsheets/d/1Gc_fWIglmRp1c5v-cfJkFWtHcFCPXJsnBIsT70f7UJk/export?format=csv","assets/js/email_outreach_data.js","636","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1GCfsgvJcmmPdTMPvbOQPRU9z15wyQuX-nG_ZjqVvvBc/","https://docs.google.com/spreadsheets/d/1GCfsgvJcmmPdTMPvbOQPRU9z15wyQuX-nG_ZjqVvvBc/export?format=csv","assets/js/email_outreach_data.js","386","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","12"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1kLgQbFjQafC6AsEe8t13KU3Xmhkpu4e2T5GKSCugG2Q/","https://docs.google.com/spreadsheets/d/1kLgQbFjQafC6AsEe8t13KU3Xmhkpu4e2T5GKSCugG2Q/export?format=csv","assets/js/email_outreach_data.js","206","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1lSwwiSEeegJyI4bSy8aBD_dCjTymjaEVl7r8pZehuDo/","https://docs.google.com/spreadsheets/d/1lSwwiSEeegJyI4bSy8aBD_dCjTymjaEVl7r8pZehuDo/export?format=csv","assets/js/email_outreach_data.js","56","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1mT-JAeaNAXVvwRqxInPRj14ezSWYE5v2PIjSjPg0Ciw/","https://docs.google.com/spreadsheets/d/1mT-JAeaNAXVvwRqxInPRj14ezSWYE5v2PIjSjPg0Ciw/export?format=csv","assets/js/email_outreach_data.js","336","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1o5Miam5OQoeV6cmWQZLkqvJcKbdb4J13HHGeLezH7j4/","https://docs.google.com/spreadsheets/d/1o5Miam5OQoeV6cmWQZLkqvJcKbdb4J13HHGeLezH7j4/export?format=csv","assets/js/email_outreach_data.js","396","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1PZyiYHL5qptcsK5qbdZQtfBOoGaHk9ULLpSfUta6NFA/","https://docs.google.com/spreadsheets/d/1PZyiYHL5qptcsK5qbdZQtfBOoGaHk9ULLpSfUta6NFA/export?format=csv","assets/js/email_outreach_data.js","816","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","8"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1s3NY9xRe-kq0EgKCks3Jgrf84H1U2EPt2Uguyfd2yhk/","https://docs.google.com/spreadsheets/d/1s3NY9xRe-kq0EgKCks3Jgrf84H1U2EPt2Uguyfd2yhk/export?format=csv","assets/js/email_outreach_data.js","46","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1sk8q1TbAqnR6KXu5jgwjyaJirHyIdLUvqGNhiphQ4GI","https://docs.google.com/spreadsheets/d/1sk8q1TbAqnR6KXu5jgwjyaJirHyIdLUvqGNhiphQ4GI/export?format=csv","assets/js/email_outreach_data.js","276","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1smOuZE6mokSN0PUwJZGw3L6UeRR0fonzz_amL88n8tI/","https://docs.google.com/spreadsheets/d/1smOuZE6mokSN0PUwJZGw3L6UeRR0fonzz_amL88n8tI/export?format=csv","assets/js/email_outreach_data.js","266","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1tJoDvzlTy_CGgWfO9tQeWJvyfSlucek7WRlXv_FQoE8/edit?usp=sharing","https://docs.google.com/spreadsheets/d/1tJoDvzlTy_CGgWfO9tQeWJvyfSlucek7WRlXv_FQoE8/export?format=csv","assets/js/email_outreach_data.js","326","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1tLtzPMg2lNkJFZAAgiMuO1gSkGtHuz0KqyTDhDkxvRE/","https://docs.google.com/spreadsheets/d/1tLtzPMg2lNkJFZAAgiMuO1gSkGtHuz0KqyTDhDkxvRE/export?format=csv","assets/js/email_outreach_data.js","596","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","6"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1u_sLlgVLfQgVJGhBGnSbezuOC-G51FGDbivvkKl_AaQ/","https://docs.google.com/spreadsheets/d/1u_sLlgVLfQgVJGhBGnSbezuOC-G51FGDbivvkKl_AaQ/export?format=csv","assets/js/email_outreach_data.js","646","assets/js/email_outreach_data.js | assets/js/marketing_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","14"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1U88kuEVOODeXRxCjUdUNfz1QNDf3cUEq1ES_SnSnp-Y/edit?usp=sharing","https://docs.google.com/spreadsheets/d/1U88kuEVOODeXRxCjUdUNfz1QNDf3cUEq1ES_SnSnp-Y/export?format=csv","assets/js/email_outreach_data.js","296","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1ukgsp4v8VlYWUo1IJS7snoM5r2haBK_JQ0t898KbWJw/","https://docs.google.com/spreadsheets/d/1ukgsp4v8VlYWUo1IJS7snoM5r2haBK_JQ0t898KbWJw/export?format=csv","assets/js/email_outreach_data.js","156","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1v1hO7E5ypzc9UNZsTn6tDDybBURqMHNPPKgP1lP0V4c/edit?usp=drive_link","https://docs.google.com/spreadsheets/d/1v1hO7E5ypzc9UNZsTn6tDDybBURqMHNPPKgP1lP0V4c/export?format=csv","assets/js/email_outreach_data.js","26","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1VDMOVwNKNcmKW2FKo1vmckirR8pLGCGKjdksoHzrMPg","https://docs.google.com/spreadsheets/d/1VDMOVwNKNcmKW2FKo1vmckirR8pLGCGKjdksoHzrMPg/export?format=csv","assets/js/email_outreach_data.js","356","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1W_JK18RSiMV9Pfo1Tx6Rvdouq7qQH7T9H_6E6FEcJEg","https://docs.google.com/spreadsheets/d/1W_JK18RSiMV9Pfo1Tx6Rvdouq7qQH7T9H_6E6FEcJEg/export?format=csv","assets/js/email_outreach_data.js","226","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1w5gNuUgVbL5q_c71iIa0RQd_FHqd6tCujJ4V9-2FZ9E/","https://docs.google.com/spreadsheets/d/1w5gNuUgVbL5q_c71iIa0RQd_FHqd6tCujJ4V9-2FZ9E/export?format=csv","assets/js/email_outreach_data.js","176","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1Xh76oXarm6_bVpuXkQPVo4bNyvp7GArvJMXuTI21s2Q/","https://docs.google.com/spreadsheets/d/1Xh76oXarm6_bVpuXkQPVo4bNyvp7GArvJMXuTI21s2Q/export?format=csv","assets/js/email_outreach_data.js","66","assets/js/email_outreach_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/email_outreach_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","4"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1ScQtIahTlMqQTmCUpId_D43uC6ZlM3DHLD9clnrBIyU","https://docs.google.com/spreadsheets/d/1ScQtIahTlMqQTmCUpId_D43uC6ZlM3DHLD9clnrBIyU/export?format=csv","assets/js/marketing_data.js","479","assets/js/marketing_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","10"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1TC4wxmybGoakJcS2JU9kk6JxNRXLDdhFkKdSmnzthRo/edit?usp=drive_link","https://docs.google.com/spreadsheets/d/1TC4wxmybGoakJcS2JU9kk6JxNRXLDdhFkKdSmnzthRo/export?format=csv","assets/js/marketing_data.js","472","assets/js/marketing_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","6"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1W68VQBiNg-ePtbUOa_W2jpdjT9tC_oP4eBjmFdwQofg/","https://docs.google.com/spreadsheets/d/1W68VQBiNg-ePtbUOa_W2jpdjT9tC_oP4eBjmFdwQofg/export?format=csv","assets/js/marketing_data.js","465","assets/js/marketing_data.js | assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","6"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/1-SsjM_vBCSPVmzRPskEGR2Uj8QCb4vl_zSltpRE0hHk/","https://docs.google.com/spreadsheets/d/1-SsjM_vBCSPVmzRPskEGR2Uj8QCb4vl_zSltpRE0hHk/export?format=csv","assets/js/marketing_full_data.js","425","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/11Ka5kKZrOGGks0NQ7MLEhVvt0YCh4fnp6SrMWE5wLXo","https://docs.google.com/spreadsheets/d/11Ka5kKZrOGGks0NQ7MLEhVvt0YCh4fnp6SrMWE5wLXo/export?format=csv","assets/js/marketing_full_data.js","197","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/11saLs4GO6WXjaBlTyybXbUKe_ddvpdfHpsJr9YdTXIk/","https://docs.google.com/spreadsheets/d/11saLs4GO6WXjaBlTyybXbUKe_ddvpdfHpsJr9YdTXIk/export?format=csv","assets/js/marketing_full_data.js","501","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/12IHGa3OZdXMMqAiu5ye4f3uoB24T2vNT_vReS654LSo","https://docs.google.com/spreadsheets/d/12IHGa3OZdXMMqAiu5ye4f3uoB24T2vNT_vReS654LSo/export?format=csv","assets/js/marketing_full_data.js","634","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/13mW2rGHfR7pzxdXEckC6Nllte0t_wvCRXj_Wv2wDaVI/","https://docs.google.com/spreadsheets/d/13mW2rGHfR7pzxdXEckC6Nllte0t_wvCRXj_Wv2wDaVI/export?format=csv","assets/js/marketing_full_data.js","4852","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/151fPSE7Z41j_7S36zYbavcTHT4vFBpanCcLbga1DZQQ/","https://docs.google.com/spreadsheets/d/151fPSE7Z41j_7S36zYbavcTHT4vFBpanCcLbga1DZQQ/export?format=csv","assets/js/marketing_full_data.js","463","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/16EECbWWzq-Cc6xPu8Xc4v07OQGjwM6Kh6HHInVmMDWM","https://docs.google.com/spreadsheets/d/16EECbWWzq-Cc6xPu8Xc4v07OQGjwM6Kh6HHInVmMDWM/export?format=csv","assets/js/marketing_full_data.js","3769","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
"not_public_auth_required","re-share, replace, or hide","auth_required","google-sheet","401","","private_or_forbidden","https://docs.google.com/spreadsheets/d/17h4YCJDldfksd0CnHuDsbAvsnHyGeJpN-66V_IiqTfE/","https://docs.google.com/spreadsheets/d/17h4YCJDldfksd0CnHuDsbAvsnHyGeJpN-66V_IiqTfE/export?format=csv","assets/js/marketing_full_data.js","330","assets/js/marketing_full_data.js | DEPLOY_PUBLIC/assets/js/marketing_full_data.js","text-url","","2"
